Date,RELIANCE.NS,TCS.NS,INFY.NS,HDFCBANK.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,HCLTECH.NS,MARUTI.NS,TITAN.NS,ULTRACEMCO.NS,SUNPHARMA.NS,WIPRO.NS,HDFCLIFE.NS,POWERGRID.NS,TECHM.NS,NTPC.NS,GRASIM.NS,ADANIENT.NS,INDUSINDBK.NS,JSWSTEEL.NS,TATASTEEL.NS,CIPLA.NS,DRREDDY.NS,SBILIFE.NS,HINDALCO.NS,DIVISLAB.NS,BAJAJFINSV.NS,TATAMOTORS.NS,HEROMOTOCO.NS,COALINDIA.NS,BPCL.NS,ONGC.NS,APOLLOHOSP.NS,EICHERMOT.NS,BAJAJ-AUTO.NS,UPL.NS,M&M.NS,ADANIPORTS.NS,BRITANNIA.NS,SHREECEM.NS,NESTLEIND.NS,DLF.NS,VEDL.NS
2025-01-07 00:00:00+05:30,1240.8499755859375,4018.72314453125,1930.8499755859375,1713.4000244140625,1279.25,2390.800048828125,434.2456970214844,778.75,1590.8499755859375,1772.050048828125,3643.300048828125,2292.60009765625,1067.5,7353.9501953125,1903.0721435546875,11721.2998046875,3505.10009765625,11618.5498046875,1842.297119140625,288.32080078125,619.8499755859375,301.5237121582031,1671.1500244140625,326.056640625,2467.25,2520.550048828125,983.5999755859375,911.7999877929688,133.3800048828125,1497.449951171875,1351.550048828125,1477.75,584.5,5907.9501953125,1682.75,793.25,4060.17724609375,374.2763366699219,277.3204345703125,258.3467102050781,7426.24658203125,5177.2998046875,8810.2998046875,544.4500122070312,3108.85009765625,1174.0,4832.25,25957.353515625,2198.570556640625,810.7999877929688,448.25
2025-01-08 00:00:00+05:30,1265.5,4098.6328125,1933.1500244140625,1694.300048828125,1263.75,2401.0,442.56439208984375,771.1500244140625,1599.199951171875,1768.6500244140625,3596.35009765625,2334.35009765625,1074.949951171875,7355.39990234375,1919.3126220703125,11822.0,3484.050048828125,11403.5498046875,1826.7408447265625,291.75262451171875,618.0,303.105224609375,1663.75,322.88140869140625,2435.75,2515.25,981.0499877929688,902.2999877929688,132.63999938964844,1494.9000244140625,1370.75,1463.1500244140625,586.6500244140625,5868.39990234375,1697.0,794.9500122070312,4036.813720703125,374.818359375,281.242919921875,266.03369140625,7132.5615234375,5163.2001953125,8642.25,539.5499877929688,3086.10009765625,1152.300048828125,4859.89990234375,25980.861328125,2205.7744140625,802.5999755859375,446.3999938964844
2025-01-09 00:00:00+05:30,1254.75,4029.248291015625,1917.300048828125,1667.800048828125,1262.4000244140625,2435.39990234375,443.1058654785156,760.4500122070312,1607.050048828125,1790.199951171875,3527.89990234375,2350.199951171875,1061.75,7277.4501953125,1921.8455810546875,11740.5498046875,3487.050048828125,11259.7998046875,1815.4090576171875,286.60491943359375,612.2000122070312,301.7214050292969,1642.800048828125,317.8705139160156,2410.39990234375,2477.89990234375,980.9000244140625,890.9500122070312,129.92999267578125,1488.199951171875,1371.5999755859375,1468.449951171875,589.25,5824.5498046875,1690.300048828125,780.0999755859375,4039.886474609375,366.7868957519531,274.57470703125,258.0427551269531,7081.53369140625,5139.89990234375,8835.849609375,545.4500122070312,3126.5,1132.3499755859375,4926.2998046875,25915.330078125,2241.6943359375,780.6500244140625,438.8999938964844
2025-01-10 00:00:00+05:30,1241.9000244140625,4255.5087890625,1966.949951171875,1656.75,1249.8499755859375,2442.050048828125,437.98663330078125,743.25,1615.9000244140625,1756.199951171875,3536.14990234375,2320.75,1040.699951171875,7288.0498046875,1981.7418212890625,11631.099609375,3440.25,10865.2001953125,1774.1080322265625,294.69415283203125,608.6500244140625,296.2355651855469,1705.5999755859375,305.8641662597656,2364.10009765625,2374.39990234375,937.5999755859375,900.0999755859375,127.43000030517578,1468.800048828125,1354.4000244140625,1478.300048828125,574.4500122070312,5771.35009765625,1701.25,774.6500244140625,4021.302978515625,363.14068603515625,272.2702331542969,257.8858947753906,7026.8115234375,5058.4501953125,8764.0,548.8499755859375,3092.85009765625,1112.199951171875,4939.2001953125,25692.23046875,2233.59619140625,752.1500244140625,432.1499938964844
2025-01-13 00:00:00+05:30,1239.8499755859375,4280.8984375,1962.199951171875,1630.8499755859375,1229.75,2451.0,432.2275390625,729.5,1597.199951171875,1738.4000244140625,3464.300048828125,2252.64990234375,1049.300048828125,7150.9501953125,1976.0799560546875,11497.7001953125,3382.75,10615.150390625,1736.43505859375,286.1636962890625,599.75,284.27545166015625,1659.6500244140625,295.8919677734375,2288.14990234375,2225.14990234375,941.7000122070312,883.75,122.93000030517578,1439.199951171875,1335.0999755859375,1467.4000244140625,563.75,5732.5,1674.1500244140625,751.0,3944.67529296875,357.62213134765625,260.1595153808594,250.73818969726562,6829.93994140625,4939.10009765625,8596.25,533.6500244140625,2999.64990234375,1066.6500244140625,4927.0498046875,24829.974609375,2223.113525390625,710.7999877929688,413.70001220703125
2025-01-14 00:00:00+05:30,1238.75,4222.986328125,1940.050048828125,1646.5999755859375,1240.300048828125,2367.949951171875,429.8156433105469,748.1500244140625,1600.0999755859375,1750.5999755859375,3462.60009765625,2239.949951171875,1051.6500244140625,7335.0,1801.4073486328125,11741.150390625,3322.5,10483.75,1760.2415771484375,287.1441955566406,600.4500122070312,286.8948059082031,1647.5,307.99749755859375,2310.60009765625,2380.550048828125,962.0999755859375,906.0499877929688,126.93000030517578,1447.75,1337.550048828125,1499.25,590.9000244140625,5990.2998046875,1713.5,770.5,4002.231201171875,363.8797912597656,264.964599609375,255.28762817382812,6697.37744140625,5029.5498046875,8611.2001953125,541.8499755859375,3049.5,1117.0999755859375,4862.39990234375,25085.216796875,2204.929931640625,723.25,430.6000061035156
2025-01-15 00:00:00+05:30,1252.199951171875,4239.4970703125,1949.6500244140625,1643.050048828125,1238.25,2373.0,430.5539855957031,753.7000122070312,1607.449951171875,1789.5999755859375,3501.39990234375,2229.699951171875,1026.800048828125,7177.39990234375,1813.4759521484375,11947.400390625,3323.5,10521.650390625,1746.325439453125,286.9480895996094,594.2000122070312,295.19769287109375,1675.949951171875,318.8627624511719,2317.550048828125,2388.14990234375,962.4500122070312,904.0499877929688,126.52999877929688,1447.199951171875,1337.199951171875,1472.75,591.5499877929688,5876.85009765625,1671.6500244140625,763.5999755859375,4011.2548828125,369.1519775390625,261.8265686035156,253.14036560058594,6682.3984375,5081.89990234375,8578.0,546.9000244140625,2960.25,1128.9000244140625,4877.0,25249.322265625,2185.653076171875,734.7999877929688,435.25
2025-01-16 00:00:00+05:30,1266.449951171875,4196.2998046875,1928.449951171875,1652.050048828125,1249.0999755859375,2345.0,426.1239013671875,766.2999877929688,1630.199951171875,1805.550048828125,3507.89990234375,2215.60009765625,1038.0,7259.75,1780.25,12092.2998046875,3316.89990234375,10636.2001953125,1752.7369384765625,282.4377136230469,641.4000244140625,294.2092590332031,1687.6500244140625,322.98065185546875,2350.699951171875,2427.85009765625,975.3499755859375,906.7999877929688,127.80999755859375,1443.5,1302.75,1513.5999755859375,602.5999755859375,5916.0498046875,1697.3499755859375,774.3499755859375,3974.38037109375,373.3401794433594,261.728515625,258.0427551269531,6780.06005859375,5047.7998046875,8581.9501953125,546.2999877929688,2980.60009765625,1150.75,4844.5498046875,25371.953125,2155.496337890625,740.8499755859375,449.8500061035156
2025-01-17 00:00:00+05:30,1302.3499755859375,4124.2998046875,1815.449951171875,1636.75,1225.449951171875,2354.0,433.3597106933594,764.0999755859375,1627.5,1758.5999755859375,3568.64990234375,2261.0,991.0499877929688,7182.10009765625,1788.9000244140625,12136.349609375,3357.39990234375,10580.0,1775.84765625,276.4565734863281,642.2000122070312,299.10205078125,1660.300048828125,323.6256103515625,2375.85009765625,2399.800048828125,970.9500122070312,908.5999755859375,130.27999877929688,1442.300048828125,1309.4000244140625,1540.5,617.0,5916.0498046875,1680.6500244140625,779.75,3997.695068359375,382.0121765136719,268.2987060546875,261.3666076660156,6818.4560546875,5012.2998046875,8581.400390625,551.7000122070312,2917.35009765625,1163.5,4854.39990234375,25270.134765625,2203.091552734375,749.0,454.04998779296875
2025-01-20 00:00:00+05:30,1305.449951171875,4077.800048828125,1813.300048828125,1651.25,1232.949951171875,2345.199951171875,430.8985290527344,779.25,1641.1500244140625,1920.5,3593.0,2280.550048828125,988.0499877929688,7440.10009765625,1796.199951171875,12020.0498046875,3382.25,10624.4501953125,1767.5972900390625,294.4000244140625,634.0499877929688,302.7098388671875,1674.5999755859375,333.448974609375,2402.0,2442.800048828125,970.7000122070312,919.2000122070312,131.66000366210938,1445.449951171875,1302.3499755859375,1499.699951171875,618.1500244140625,6000.60009765625,1735.199951171875,774.3499755859375,3991.939697265625,381.4208984375,271.927001953125,264.1021423339844,6771.27294921875,5016.75,8544.400390625,552.8499755859375,2888.10009765625,1148.699951171875,4885.39990234375,25100.98828125,2199.911865234375,760.5999755859375,460.95001220703125
2025-01-21 00:00:00+05:30,1273.699951171875,4035.85009765625,1800.699951171875,1642.4000244140625,1196.1500244140625,2340.5,430.7508544921875,759.0499877929688,1626.1500244140625,1893.300048828125,3541.10009765625,2260.35009765625,970.2000122070312,7291.64990234375,1802.4000244140625,11883.7001953125,3353.35009765625,10667.7998046875,1752.140380859375,292.53704833984375,624.0,298.8549499511719,1640.5,321.7899169921875,2367.5,2384.300048828125,960.4500122070312,926.8499755859375,129.6999969482422,1428.0,1288.1500244140625,1466.550048828125,614.9500122070312,5818.89990234375,1717.0,760.75,3926.286865234375,376.0008850097656,274.7708435058594,260.61163330078125,6909.37744140625,4969.9501953125,8468.5498046875,544.25,2821.300048828125,1106.199951171875,4903.85009765625,25041.845703125,2182.4736328125,737.9000244140625,453.8999938964844
2025-01-22 00:00:00+05:30,1277.0999755859375,4156.60009765625,1856.449951171875,1666.050048828125,1200.449951171875,2342.949951171875,430.20941162109375,753.4500122070312,1631.75,1917.5,3518.199951171875,2262.10009765625,959.2999877929688,7397.14990234375,1827.699951171875,12020.349609375,3356.449951171875,10693.75,1788.1732177734375,303.0776062011719,618.2000122070312,294.11041259765625,1683.949951171875,319.9046325683594,2388.14990234375,2376.550048828125,970.9500122070312,919.4000244140625,128.9199981689453,1439.4000244140625,1296.25,1460.050048828125,613.4500122070312,5812.5,1743.300048828125,742.75,3956.430419921875,373.6850891113281,272.22119140625,258.8957824707031,6883.16455078125,5009.7001953125,8460.849609375,542.7000122070312,2826.449951171875,1102.25,4956.7001953125,25247.27734375,2193.75146484375,713.7999877929688,451.5
2025-01-23 00:00:00+05:30,1263.6500244140625,4145.4501953125,1865.449951171875,1664.9000244140625,1201.75,2321.699951171875,433.3597106933594,745.9000244140625,1636.0,1894.8499755859375,3503.25,2276.35009765625,951.0499877929688,7443.25,1807.0,12045.75,3398.550048828125,11420.900390625,1822.61572265625,311.5100402832031,621.0,290.9474182128906,1713.4000244140625,321.14495849609375,2461.14990234375,2385.0,970.9500122070312,929.9000244140625,130.3699951171875,1451.1500244140625,1289.4000244140625,1449.8499755859375,608.25,5850.9501953125,1746.1500244140625,752.5,3999.98779296875,380.1890563964844,265.9942321777344,257.9153137207031,6911.0751953125,5116.2001953125,8399.9501953125,557.8499755859375,2886.449951171875,1104.0,5012.60009765625,25880.392578125,2184.957763671875,715.0499877929688,446.5
2025-01-24 00:00:00+05:30,1246.300048828125,4152.35009765625,1875.449951171875,1649.800048828125,1209.199951171875,2368.10009765625,434.7379455566406,744.1500244140625,1644.800048828125,1886.199951171875,3458.199951171875,2262.39990234375,948.5,7438.60009765625,1792.8499755859375,11967.900390625,3402.14990234375,11285.849609375,1811.283935546875,313.86328125,621.0999755859375,292.4300842285156,1723.050048828125,321.14495849609375,2490.75,2315.10009765625,950.7999877929688,932.4500122070312,129.74000549316406,1411.4000244140625,1224.4000244140625,1440.4000244140625,606.9000244140625,5762.60009765625,1728.699951171875,734.0999755859375,3952.723388671875,377.47906494140625,258.6885681152344,251.50299072265625,6735.52294921875,5206.2998046875,8401.5,552.0,2801.39990234375,1094.1500244140625,5101.5498046875,25736.998046875,2193.8505859375,695.25,442.0
2025-01-27 00:00:00+05:30,1229.3499755859375,4065.14990234375,1822.0,1629.800048828125,1227.949951171875,2392.85009765625,433.26123046875,749.2000122070312,1602.5999755859375,1881.4000244140625,3457.64990234375,2251.5,948.0999755859375,7295.4501953125,1711.949951171875,11993.849609375,3319.35009765625,11239.5,1776.145751953125,301.95001220703125,610.2000122070312,283.682373046875,1653.9000244140625,319.7062072753906,2458.050048828125,2259.699951171875,926.4500122070312,919.3499755859375,126.37000274658203,1396.0999755859375,1197.6500244140625,1424.4000244140625,586.9000244140625,5576.75,1711.5999755859375,713.0499877929688,3917.6533203125,370.2852478027344,256.23699951171875,245.88482666015625,6685.99365234375,5144.5,8384.599609375,542.3499755859375,2831.60009765625,1082.0,5176.25,25086.416015625,2160.91162109375,703.9000244140625,423.8999938964844
2025-01-28 00:00:00+05:30,1234.4000244140625,4040.300048828125,1829.75,1670.4000244140625,1246.9000244140625,2388.85009765625,428.6835021972656,752.4000244140625,1618.3499755859375,1887.75,3413.89990234375,2241.800048828125,983.7999877929688,7606.60009765625,1693.25,12123.75,3325.89990234375,11296.349609375,1695.2830810546875,303.6000061035156,611.5499877929688,280.6676330566406,1648.3499755859375,315.7867431640625,2411.300048828125,2286.050048828125,934.1500244140625,916.1500244140625,128.6199951171875,1420.5999755859375,1181.25,1419.5,573.8499755859375,5410.2001953125,1768.949951171875,728.25,3927.799072265625,365.2593994140625,253.04998779296875,243.8258056640625,6699.474609375,5105.39990234375,8398.400390625,538.6500244140625,2870.60009765625,1080.699951171875,5060.75,25986.400390625,2142.5791015625,726.75,425.3500061035156
2025-01-29 00:00:00+05:30,1235.5,4099.7998046875,1881.25,1677.300048828125,1251.6500244140625,2383.949951171875,426.6161193847656,758.4500122070312,1600.449951171875,1920.3499755859375,3449.699951171875,2223.14990234375,983.4000244140625,7759.64990234375,1719.0,11977.900390625,3370.75,11544.849609375,1724.9542236328125,312.45001220703125,628.3499755859375,284.5225524902344,1681.1500244140625,318.7635498046875,2453.64990234375,2318.60009765625,948.2999877929688,937.5999755859375,130.8000030517578,1423.949951171875,1181.199951171875,1460.9000244140625,584.0999755859375,5620.14990234375,1790.4000244140625,752.5,3972.7705078125,373.93145751953125,257.0,246.4927215576172,6774.7177734375,5182.89990234375,8625.849609375,553.0999755859375,2924.35009765625,1096.949951171875,5037.0498046875,26603.64453125,2166.82373046875,745.4000244140625,430.6000061035156
2025-01-30 00:00:00+05:30,1253.050048828125,4100.0498046875,1859.949951171875,1691.5,1255.5999755859375,2408.75,429.4218444824219,762.5999755859375,1640.75,1901.5,3420.949951171875,2249.85009765625,984.7000122070312,7901.64990234375,1713.0999755859375,12000.0,3368.39990234375,11479.400390625,1728.6817626953125,309.0,634.1500244140625,291.93585205078125,1670.0999755859375,320.5,2491.699951171875,2252.60009765625,957.0499877929688,950.8499755859375,131.1199951171875,1457.449951171875,1194.5,1472.9000244140625,587.8499755859375,5735.89990234375,1745.199951171875,696.8499755859375,4075.541748046875,379.4499816894531,257.1499938964844,251.70887756347656,6815.0107421875,5164.35009765625,8747.7998046875,566.9500122070312,2971.449951171875,1077.050048828125,5075.35009765625,26782.474609375,2203.24072265625,750.0499877929688,432.45001220703125
2025-01-31 00:00:00+05:30,1265.0999755859375,4112.39990234375,1879.800048828125,1698.75,1252.800048828125,2468.800048828125,440.5462341308594,772.9000244140625,1626.300048828125,1901.300048828125,3567.39990234375,2300.800048828125,986.0999755859375,7885.10009765625,1725.449951171875,12310.650390625,3490.25,11487.4501953125,1733.502685546875,311.8999938964844,638.0499877929688,298.16302490234375,1674.449951171875,324.0,2508.85009765625,2287.800048828125,991.2000122070312,945.0,134.6199951171875,1479.4000244140625,1217.3499755859375,1483.5999755859375,594.2999877929688,5577.7001953125,1736.0999755859375,716.0999755859375,4232.9423828125,395.8999938964844,261.1000061035156,257.48388671875,6800.880859375,5194.2998046875,8847.7998046875,603.75,2989.85009765625,1099.3499755859375,5129.64990234375,27746.146484375,2298.480712890625,745.0499877929688,441.3999938964844
2025-02-01 00:00:00+05:30,1264.5999755859375,4073.14990234375,1851.3499755859375,,1255.550048828125,2506.050048828125,455.36236572265625,766.0,,,3447.5,,998.1500244140625,8000.10009765625,,,,11259.150390625,1731.76318359375,,625.5,286.49945068359375,1646.4000244140625,317.70001220703125,,2270.0,1009.4000244140625,934.25,132.97000122070312,1439.5,,1454.3499755859375,586.4500122070312,5618.5498046875,1754.0,706.5499877929688,,385.29998779296875,255.64999389648438,252.5226593017578,,,9155.599609375,604.0,3076.75,1084.0999755859375,,,2312.3916015625,760.6500244140625,439.8999938964844
2025-02-03 00:00:00+05:30,1245.9000244140625,4068.64990234375,1863.300048828125,1678.0,1253.0,2441.949951171875,447.2898254394531,760.9500122070312,1652.3499755859375,1884.5,3289.199951171875,2292.25,989.4000244140625,8425.7998046875,1692.0,13139.9501953125,3580.300048828125,11174.650390625,1730.1728515625,313.6000061035156,621.4000244140625,280.51934814453125,1654.699951171875,311.25,2473.64990234375,2261.85009765625,1012.7000122070312,933.9500122070312,131.82000732421875,1420.550048828125,1203.8499755859375,1459.949951171875,574.0499877929688,5884.10009765625,1794.8499755859375,687.4500122070312,4181.7275390625,374.0,249.5500030517578,244.1395721435547,6789.04736328125,5485.25,8926.5498046875,630.25,3173.300048828125,1084.8499755859375,5105.5498046875,27506.025390625,2302.35595703125,748.6500244140625,421.70001220703125
